URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng,Đường/Phố,Phường/Xã/Thị trấn,Quận/Huyện,Thành phố
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125653154.htm,Phan Thị Kim Anh,Môi Giới,6,Không rõ,"Nhà ngõ, hẻm",8400.0,186.67,45.0,Đã có sổ,5,Nội thất cao cấp,5,Phố Mễ Trì Hạ,Phường Mễ Trì,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/124808595.htm,Nguyễn Duyên,Môi Giới,2,Không rõ,Chung cư,4450.0,70.63,63.0,Sổ hồng riêng,2,Nội thất đầy đủ,0,Đại Mỗ,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125700874.htm,A Hiệp,Môi Giới,6,Không rõ,"Nhà ngõ, hẻm",7800.0,195.0,40.0,Đã có sổ,6,Nội thất cao cấp,0,Phố Bạch Mai,Phường Bạch Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-hoang-mai-ha-noi/125354916.htm,Vinh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,13950.0,174.38,80.0,Đã có sổ,Không rõ,Không rõ,0,Phố Vĩnh Hưng,Phường Vĩnh Hưng,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125155884.htm,Vinh,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",7690.0,150.78,51.0,Đã có sổ,4,Nội thất đầy đủ,4,Đường Trần Khát Chân,Phường Thanh Lương,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/123178863.htm#px=SR-special_display_ad-[PO-1][PL-default],Ngọc Anh Nhà Đất,Môi Giới,3,Hướng Nam,"Nhà ngõ, hẻm",5050.0,168.33,30.0,Đã có sổ,4,Nội thất cao cấp,0,Tựu Liệt,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/123288852.htm,Đào Nam,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7750.0,198.72,39.0,Đã có sổ,Không rõ,Nội thất cao cấp,5,Phố Vọng,Phường Đồng Tâm,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125700556.htm,Đào Nam,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",4850.0,173.21,28.0,Đã có sổ,Không rõ,Nội thất cao cấp,5,Đường Trương Định,Phường Trương Định,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125700074.htm,Trần Đình An,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7200.0,171.43,42.0,Đã có sổ,Không rõ,Không rõ,0,Phố Đồng Dinh,Phường Thạch Bàn,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124370401.htm#px=SR-special_display_ad-[PO-1][PL-default],Ngọc Anh Nhà Đất,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7000.0,184.21,38.0,Đã có sổ,Không rõ,Không rõ,5,Đường Ngọc Hồi,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124004569.htm,nguyễn hữu mẫn,Môi Giới,4,Không rõ,Nhà phố liền kề,18000.0,218.18,82.5,Đã có sổ,4,Nội thất đầy đủ,4,Phố Nông Quốc Chấn,Phường La Khê,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/123428431.htm#px=SR-special_display_ad-[PO-1][PL-default],Ngọc Anh Nhà Đất,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",10000.0,250.0,40.0,Đã có sổ,3,Không rõ,0,Phố Trần Thủ Độ,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125700425.htm,Nguyễn Thị Thúy Hằng,Môi Giới,5,Không rõ,"Nhà mặt phố, mặt tiền",18000.0,500.0,36.0,Đã có sổ,5,Không rõ,0,Phố Hoàng Cầu,Phường Ô Chợ Dừa,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125342814.htm,Chủ Đầu Tư,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",15500.0,344.44,45.0,Đã có sổ,4,Nội thất cao cấp,0,Đường Thái Hà,Phường Trung Liệt,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125699930.htm,Nguyễn Văn Công,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7500.0,147.06,51.0,Đã có sổ,Không rõ,Hoàn thiện cơ bản,4,Đường Thanh Bình,Phường Mộ Lao,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ba-dinh-ha-noi/125293494.htm,MR KIÊN CHỦ ĐẦU TƯ,Môi Giới,2,Hướng Tây,"Căn hộ dịch vụ, mini",800.0,14.55,55.0,Sổ hồng riêng,1,Nội thất cao cấp,0,Phố Đội Cấn,Phường Đội Cấn,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125699931.htm,Đào Nam,Môi Giới,3,Hướng Đông Nam,"Nhà ngõ, hẻm",6900.0,186.49,37.0,Đã có sổ,Không rõ,Không rõ,5,Đường Trương Định,Phường Trương Định,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/122224375.htm,MR KIÊN CHỦ ĐẦU TƯ,Môi Giới,2,Hướng Tây,"Căn hộ dịch vụ, mini",700.0,13.46,52.0,Sổ hồng riêng,1,Nội thất đầy đủ,0,Đường Mễ Trì,Phường Mễ Trì,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125699860.htm,Lê Việt Hoàng,Môi Giới,7,Không rõ,"Nhà ngõ, hẻm",8300.0,197.62,42.0,Đã có sổ,Không rõ,Không rõ,0,Đường Nguyễn Đạo An,Phường Phú Diễn,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hai-ba-trung-ha-noi/122603342.htm,MR KIÊN CHỦ ĐẦU TƯ,Môi Giới,2,Hướng Tây,"Căn hộ dịch vụ, mini",750.0,13.39,56.0,Sổ hồng riêng,1,Nội thất cao cấp,0,Đường Tam Trinh,Phường Vĩnh Tuy,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125699897.htm,Nguyễn Văn Công,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7700.0,183.33,42.0,Đã có sổ,Không rõ,Hoàn thiện cơ bản,5,Phố Chu Văn An,Phường Vạn Phúc,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125699750.htm,Trần Đình An,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5200.0,158.54,32.8,Đã có sổ,4,Hoàn thiện cơ bản,5,Đường Thạch Bàn,Phường Long Biên,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125699845.htm,Trần Đình An,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",8550.0,203.57,42.0,Đã có sổ,4,Nội thất cao cấp,5,Phố Nguyễn Thời Trung,Phường Thạch Bàn,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125699737.htm,Nguyễn Văn Công,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",9700.0,242.5,40.0,Đã có sổ,Không rõ,Không rõ,0,Đường Vạn Phúc,Phường Vạn Phúc,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125699836.htm,EM THUẬN,Môi Giới,Không rõ,Không rõ,Đất thổ cư,10200.0,226.67,45.0,Đã có sổ,Không rõ,Không rõ,0,Đường 18M,Phường Mộ Lao,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125699830.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thị Lan,Cá nhân,Không rõ,Không rõ,Đất thổ cư,5150.0,99.04,52.0,Đã có sổ,Không rõ,Không rõ,0,Phố Thượng Thanh,Phường Thượng Thanh,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125699644.htm,Trần Đình An,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",8600.0,172.0,50.0,Đã có sổ,4,Hoàn thiện cơ bản,6,Đường Thạch Bàn,Phường Thạch Bàn,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125699778.htm,Lê Du,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",10450.0,232.22,45.0,Đã có sổ,3,Nội thất cao cấp,4,Võng Thị,Phường Thụy Khuê,Quận Tây Hồ,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124535709.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thương,Môi Giới,8,Không rõ,"Nhà mặt phố, mặt tiền",12600.0,252.0,50.0,Đã có sổ,Không rõ,Không rõ,0,Phố Hoàng Công,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125699660.htm,Lê Việt Hoàng,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6400.0,200.0,32.0,Đã có sổ,Không rõ,Không rõ,0,cổ nhuế,Phường Cổ Nhuế 2,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125699730.htm,Lê Việt Hoàng,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7500.0,220.59,34.0,Đã có sổ,Không rõ,Không rõ,0,Phố Phú Đô,Phường Phú Đô,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124888982.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thương,Môi Giới,6,Không rõ,"Nhà mặt phố, mặt tiền",12800.0,237.04,54.0,Đã có sổ,Không rõ,Không rõ,0,Đường Quang Trung,Phường La Khê,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125116801.htm,Hạnh Vân Nhà Đất,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5850.0,195.0,30.0,Đã có sổ,Không rõ,Nội thất đầy đủ,5,Kim Giang,Phường Đại Kim,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125699546.htm,Luc Tr,Môi Giới,2,Hướng Đông,"Nhà ngõ, hẻm",2000.0,44.44,45.0,Đã có sổ,1,Hoàn thiện cơ bản,3,Đường Nguyễn Chí Thanh,Phường Láng Thượng,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124535666.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thương,Môi Giới,6,Không rõ,"Nhà mặt phố, mặt tiền",11800.0,236.0,50.0,Đã có sổ,Không rõ,Không rõ,0,Phố Nguyễn Thái Học,Phường Quang Trung,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124535687.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thương,Môi Giới,8,Không rõ,"Nhà mặt phố, mặt tiền",12500.0,250.0,50.0,Đã có sổ,Không rõ,Không rõ,0,Phố Hoàng Công,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125699550.htm,Thanh Tú Lê,Môi Giới,3,Hướng Bắc,"Nhà ngõ, hẻm",6000.0,162.16,37.0,Đã có sổ,3,Không rõ,0,Đường Bát Khối,Phường Cự Khối,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125699584.htm#px=SR-special_display_ad-[PO-1][PL-default],Đỗ Văn CHinh,Môi Giới,3,Không rõ,"Nhà mặt phố, mặt tiền",9500.0,200.42,47.4,Đã có sổ,Không rõ,Không rõ,0,Phố La Dương,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125699530.htm,Nguyễn Văn Điệp,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",4050.0,126.56,32.0,Đã có sổ,3,Nội thất đầy đủ,5,Đường Biên Giang,Phường Biên Giang,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125699422.htm,Lê Việt Hoàng,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6500.0,209.68,31.0,Đã có sổ,Không rõ,Không rõ,0,Đường Mỹ Đình,Phường Mỹ Đình 1,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125699371.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thị Lan,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7500.0,153.06,49.0,Đã có sổ,Không rõ,Nội thất đầy đủ,4,Phố Thượng Thanh,Phường Thượng Thanh,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ha-dong-ha-noi/124344470.htm#px=SR-special_display_ad-[PO-1][PL-default],Đỗ Văn CHinh,Môi Giới,2,Không rõ,Chung cư,4750.0,71.11,66.8,Sổ hồng riêng,Không rõ,Không rõ,0,Phố Nguyễn Thanh Bình,Phường La Khê,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125330197.htm,Mai Hùng,Cá nhân,3,Hướng Đông Bắc,"Nhà ngõ, hẻm",6150.0,212.07,29.0,Đã có sổ,3,Nội thất cao cấp,4,Ngõ Thịnh Hào 3,Phường Hàng Bột,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125363522.htm#px=SR-special_display_ad-[PO-1][PL-default],Đỗ Văn CHinh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6300.0,150.0,42.0,Đã có sổ,Không rõ,Không rõ,0,Đường Hữu Hưng,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125357525.htm#px=SR-special_display_ad-[PO-1][PL-default],Đỗ Văn CHinh,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6650.0,186.27,35.7,Đã có sổ,Không rõ,Không rõ,0,Phố La Nội,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125357757.htm#px=SR-special_display_ad-[PO-1][PL-default],Đỗ Văn CHinh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5300.0,143.24,37.0,Đã có sổ,3,Không rõ,4,Đường Tiền Thành,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125335805.htm#px=SR-special_display_ad-[PO-1][PL-default],Đỗ Văn CHinh,Môi Giới,5,Hướng Tây Bắc,Nhà biệt thự,17980.0,224.75,80.0,Đã có sổ,Không rõ,Bàn giao thô,4,Lê Trọng Tấn,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125358013.htm#px=SR-special_display_ad-[PO-1][PL-default],Đỗ Văn CHinh,Môi Giới,3,Không rõ,"Nhà mặt phố, mặt tiền",8900.0,184.27,48.3,Đã có sổ,Không rõ,Không rõ,0,Phố La Dương,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125699199.htm,Nguyễn Hoàng Vũ,Cá nhân,3,Không rõ,"Nhà mặt phố, mặt tiền",4800.0,129.73,37.0,Đã có sổ,Không rõ,Không rõ,0,Đường Quang Trung,Phường Yên Nghĩa,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125699185.htm,Lê Việt Hoàng,Môi Giới,3,Không rõ,"Nhà mặt phố, mặt tiền",8000.0,190.48,42.0,Đã có sổ,Không rõ,Không rõ,0,Đường Liên Mạc,Phường Liên Mạc,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125699308.htm,Lê Việt Hoàng,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6800.0,226.67,30.0,Đã có sổ,Không rõ,Không rõ,0,Đường Mỹ Đình,Phường Mỹ Đình 1,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125699247.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thị Lan,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5350.0,152.86,35.0,Đã có sổ,Không rõ,Nội thất đầy đủ,0,Phố Thanh Am,Phường Thượng Thanh,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125698981.htm,Lê Thuần Thịnh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,4980.0,49.8,100.0,Đã có sổ,Không rõ,Không rõ,0,Đường Kiêu Kỵ,Xã Kiêu Kỵ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125699025.htm,Nguyễn Thị Lương,Cá nhân,6,Hướng Tây Nam,"Nhà ngõ, hẻm",10500.0,233.33,45.0,Đã có sổ,4,Nội thất đầy đủ,6,Ngõ 55 Trần Phú,Phường Văn Quán,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125699115.htm,Nguyễn Đức Công,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7300.0,243.33,30.0,Đã có sổ,Không rõ,Không rõ,0,Ngõ 260 Tân Mai,Phường Tân Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125699110.htm,Mạnh Hùng,Môi Giới,2,Không rõ,"Căn hộ dịch vụ, mini",2000.0,33.33,60.0,Sổ hồng riêng,1,Nội thất đầy đủ,0,Phố Vũ Tông Phan,Phường Khương Trung,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/123786020.htm,minhngoc,Cá nhân,Không rõ,Không rõ,Đất nền dự án,12000.0,200.0,60.0,Đã có sổ,Không rõ,Không rõ,0,Phố Mậu Lương,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-gia-lam-ha-noi/125698969.htm,Lê Thuần Thịnh,Môi Giới,4,Hướng Tây Bắc,"Nhà ngõ, hẻm",8400.0,168.0,50.0,Đã có sổ,3,Nội thất cao cấp,5,Phố Cửu Việt,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125698820.htm,Nguyễn Dịu,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5900.0,140.48,42.0,Đã có sổ,Không rõ,Không rõ,0,Đường Ngọc Thụy,Phường Ngọc Thụy,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125698765.htm,Hùng Nguyễn,Cá nhân,9,Không rõ,"Nhà ngõ, hẻm",11500.0,287.5,40.0,Đã có sổ,Không rõ,Không rõ,0,cầu diễn bắc tư liêm hà nội,Phường Đức Thắng,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/125698671.htm,Đặng thế anh,Môi Giới,3,Không rõ,Chung cư,6600.0,79.52,83.0,Sổ hồng riêng,2,Nội thất đầy đủ,0,Đường Lạc Long Quân,Phường Nghĩa Đô,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125698954.htm,Vũ Thị Kim Thanh,Môi Giới,4,Không rõ,Nhà phố liền kề,14800.0,296.0,50.0,Đã có sổ,Không rõ,Không rõ,5,Đường Thanh Bình,Phường Mộ Lao,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125698947.htm#px=SR-special_display_ad-[PO-1][PL-default],HÀ NỘI BẤT ĐỘNG SẢN,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",6860.0,274.4,25.0,Đã có sổ,5,Nội thất đầy đủ,5,Cầu Định Công,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125698720.htm,Lê Thuần Thịnh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,4500.0,84.91,53.0,Đã có sổ,Không rõ,Không rõ,0,Đường Ỷ Lan,Xã Đặng Xá,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoan-kiem-ha-noi/125698545.htm,tran nam long,Môi Giới,6,Không rõ,"Nhà ngõ, hẻm",31800.0,353.33,90.0,Đã có sổ,4,Nội thất đầy đủ,4,Phố Lý Nam Đế,Phường Cửa Đông,Quận Hoàn Kiếm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124766403.htm,đỗ đình thắng,Môi Giới,4,Hướng Đông Nam,"Nhà ngõ, hẻm",18900.0,315.0,60.0,Đã có sổ,3,Hoàn thiện cơ bản,4,Đường Cổ Linh,Phường Long Biên,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125011523.htm,đỗ đình thắng,Môi Giới,4,Hướng Đông Nam,Nhà biệt thự,32000.0,320.0,100.0,Đã có sổ,4,Nội thất đầy đủ,4,Phố Vũ Đức Thận,Phường Việt Hưng,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125698645.htm,Lê Thuần Thịnh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,4600.0,59.74,77.0,Đã có sổ,Không rõ,Không rõ,0,Đường Ỷ Lan,Xã Đặng Xá,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125698517.htm,Nguyễn Thành,Môi Giới,2,Không rõ,Chung cư,5150.0,80.47,64.0,Sổ hồng riêng,2,Nội thất cao cấp,0,Đại Mỗ,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/123840695.htm,Đặng thế anh,Môi Giới,3,Không rõ,"Tập thể, cư xá",3600.0,42.35,85.0,Sổ hồng riêng,2,Nội thất đầy đủ,0,Cầu vượt Mai Dịch,Phường Mai Dịch,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125308603.htm,Đặng thế anh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6750.0,173.08,39.0,Đã có sổ,4,Không rõ,0,Đường Phú Mỹ,Phường Mỹ Đình 2,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/124095554.htm,đỗ đình thắng,Môi Giới,Không rõ,Không rõ,Đất thổ cư,15300.0,164.52,93.0,Đã có sổ,Không rõ,Không rõ,0,Đường Bát Khối,Phường Cự Khối,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-gia-lam-ha-noi/125698482.htm,Lê Thuần Thịnh,Môi Giới,6,Hướng Đông,"Nhà ngõ, hẻm",11800.0,112.38,105.0,Đã có sổ,6,Hoàn thiện cơ bản,1,Đường Trâu Quỳ,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125125601.htm,đỗ đình thắng,Môi Giới,4,Hướng Đông Bắc,"Nhà ngõ, hẻm",8600.0,209.76,41.0,Đã có sổ,3,Hoàn thiện cơ bản,6,Đường Cổ Linh,Phường Thạch Bàn,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125448241.htm,Đình Sinh,Môi Giới,Không rõ,Không rõ,Đất nền dự án,20000.0,83.33,240.0,Đã có sổ,Không rõ,Không rõ,0,Kiến Hưng,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125161433.htm,Đặng thế anh,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",4700.0,313.33,15.0,Đã có sổ,3,Hoàn thiện cơ bản,5,Phố Doãn Kế Thiện,Phường Mai Dịch,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125698388.htm,Nguyễn thị Quyên,Môi Giới,Không rõ,Không rõ,Đất thổ cư,5250.0,154.41,34.0,Đã có sổ,Không rõ,Không rõ,0,ĐƯỜNG QUYẾT THẮNG,Phường Yên Nghĩa,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124753719.htm,đỗ đình thắng,Môi Giới,4,Hướng Tây,"Nhà ngõ, hẻm",12600.0,315.0,40.0,Đã có sổ,3,Hoàn thiện cơ bản,6,Đường Cổ Linh,Phường Long Biên,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125698257.htm,VŨ CÁT TƯỜNG,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7000.0,184.21,38.0,Đã có sổ,Không rõ,Không rõ,0,Láng Hạ,Phường Láng Hạ,Quận Đống Đa,Hà Nội
